user,method,session,n_from,n_to,row_cnt,type_of_action,sum_dist,elps_time,direction,straightness,min_ang,max_ang,avg_ang,sum_ang,min_vel,max_vel,avg_vel,sum_vel
user12,train,session_2144641057.csv,2925,2938,14,3,379.23059292650873,1.747000000000071,4,0.9994789111564454,-0.08673833867598511,0.07677189126977804,-0.007370812222959842,-0.10319137112143778,14.285714285715677,807.3394495410082,261.348008244833,3136.1760989379964
user12,train,session_2144641057.csv,2939,2947,9,0,403.6267159218081,1.0600000000000591,5,0.9139558657648366,-0.8621700546672264,1.4056476493802699,0.438800454968508,4.826805004653588,29.450754468700445,1369.40243354414,332.7119006136951,3327.1190061369507
user12,train,session_2144641057.csv,2948,2980,33,3,1025.958204068442,5.147999999999911,1,0.8372938757706715,-3.1239474262986704,3.141592653589793,-0.05129786045669364,-1.6928293950708901,2.004008016032426,2056.4583939785743,289.8884563366529,9276.430602772893
user12,train,session_2144641057.csv,2981,3002,22,0,1314.3099370942837,35.55200000000002,4,0.7407818660784309,-2.8517461636781736,2.356194490192345,-0.4741354780150022,-10.430980516330049,0.03282239800439822,2232.0744575706563,591.9757977590212,10063.588561903362
user12,train,session_2144641057.csv,3003,3037,35,1,1843.4690524203577,10.047000000000025,1,0.5793488654737584,-2.356194490192345,3.141592653589793,0.3064787335776676,10.726755675218365,0.41101520756268106,4127.790692368013,447.06506452341097,12517.821806655507
user12,train,session_2144641057.csv,3038,3059,22,0,1358.1307235055122,10.936000000000035,4,0.9128809604188817,-1.5707963267948966,3.141592653589793,-0.14031639907543647,-3.086960779659602,0.12327416173569898,3201.8874368093743,661.6286718338309,10586.058749341295
user12,train,session_2144641057.csv,3060,3081,22,1,1431.2096804561395,3.509999999999991,0,0.5338004463443671,-0.020405330686538086,3.141592653589793,1.2123032228963395,26.67067090371947,0.0,6099.5445789287405,720.3290101124536,10084.60614157435
user12,train,session_2144641057.csv,3082,3093,12,1,366.08265784013327,1.419999999999959,6,0.6700054993917874,-2.72790344031093,1.5707963267948966,-0.13972773180597545,-1.6767327816717055,12.649110640673518,1229.9053963202318,323.8343090616802,3238.343090616802
user12,train,session_2144641057.csv,3094,3134,41,1,999.5458289830761,8.049999999999955,3,0.24585950050010882,-3.0916342578678506,3.141592653589793,-0.4316495814715086,-17.697632840331853,0.7818608287724808,1534.4730265056955,238.32152911137842,8102.931989786866
user12,train,session_2144641057.csv,3135,3148,14,1,619.0650104829542,1.0919999999999845,7,0.3399742284465871,0.0,3.011890116433881,0.7588054512402793,10.62327631736391,29.237389113573602,1702.3726245488783,540.9382198145983,4868.443978331385
user12,train,session_2144641057.csv,3149,3173,25,1,450.51701427835417,7.6749999999999545,1,0.9086703864140689,-3.125200679281788,3.141592653589793,0.33270826827371236,8.31770670684281,0.6410256410256168,756.5168807468679,180.54702444447523,3972.034537778455
user12,train,session_2144641057.csv,3174,3185,12,1,265.44687697694127,0.8110000000000355,5,0.9642127385610234,-1.2490457723982544,1.5707963267948966,0.1172547974350447,1.4070575692205365,5.84795321637259,1064.5161290327057,239.22278026318168,1913.7822421054534
user12,train,session_2144641057.csv,3186,3206,21,1,427.4998849284392,2.089999999999918,3,0.4410893314528249,-3.0060649396042924,3.141592653589793,-0.20794001601679954,-4.36674033635279,14.333769086541794,708.6256375902922,211.26098487837427,3380.1757580539884
user12,train,session_2144641057.csv,3207,3232,26,1,855.533253888452,3.477999999999838,1,0.2749012483670262,-2.5535900500422257,3.141592653589793,0.5038976184911278,13.101338080769322,1.3642564802183792,1973.1810137080456,345.00574898557625,6900.114979711525
user12,train,session_2144641057.csv,3233,3262,30,1,641.0113526705404,4.1340000000000146,4,0.2563873366374065,-3.126209251809198,3.141592653589793,-0.16996213767211857,-5.098864130163557,3.1287910671971257,1096.5706451131382,216.06619341277303,4969.52244849378
user12,train,session_2144641057.csv,3263,3282,20,1,426.68353679746934,7.581000000000131,4,0.43164034945871793,-3.1016139664665032,3.141592653589793,0.07781001979459831,1.5562003958919663,0.19022256039566068,917.4311926611934,219.45807102890487,3730.7872074913826
user12,train,session_2144641057.csv,3283,3287,5,1,17.21110255092798,0.9670000000000982,3,0.999625124722624,-0.982793723247329,0.0,-0.38201778824978827,-1.9100889412489412,10.511811298726546,80.0,22.627952824681635,90.51181129872654
user12,train,session_2144641057.csv,3288,3292,5,1,13.385164807134505,1.3730000000000473,6,0.9826510638819461,0.0,1.5707963267948966,0.5522172552954856,2.761086276477428,0.0,73.39449541274237,23.295162773963682,116.47581386981841
user12,train,session_2144641057.csv,3293,3303,11,1,40.44711526817864,5.81899999999996,3,0.30077608699494923,-1.5707963267948966,1.6614562139956417,-0.253152792476193,-2.784680717238123,0.0,100.91743119273129,27.969523549008304,307.66475903909134
user12,train,session_2144641057.csv,3304,3309,6,1,17.97211435474371,0.6240000000000236,7,0.985974426653488,0.0,2.356194490192345,0.9935724587971574,5.961434752782944,0.0,100.9237551117021,23.886540141093178,143.31924084655907
user12,train,session_2144641057.csv,3310,3314,5,1,21.04536101718726,0.4680000000000746,3,0.9989753097824736,-1.5707963267948966,0.0,-0.6101865532778096,-3.0509327663890478,40.16064257027731,101.33358731350424,35.373557470945386,141.49422988378154
user12,train,session_2144641057.csv,3315,3320,6,1,22.60391472142849,0.7019999999999982,7,0.9742876761372544,0.0,1.892546881191539,0.8419469324731225,5.051681594838735,0.0,102.57192557324278,35.107764181658204,210.6465850899492
user12,train,session_2144641057.csv,3321,3325,5,1,15.30344551311661,0.5149999999998727,3,0.9995826448146738,-1.3909428270024184,0.0,-0.5433520981340901,-2.716760490670451,0.0,101.63945352281016,24.737629341583308,123.68814670791653
user12,train,session_2144641057.csv,3326,3377,52,0,3263.792745971598,21.48199999999997,4,0.2859574809495053,-3.0890095919788516,3.141592653589793,0.14805972990501198,7.699105955060624,0.1571091908876667,2474.3807306071553,580.512911168979,23220.51644675916
user12,train,session_2144641057.csv,3378,3410,33,0,2043.27210560127,10.108999999999924,0,0.47501927429188456,-1.646600164156036,3.141592653589793,0.4238193791358695,13.986039511483693,0.5275652862041444,8606.705146110158,622.3964071726974,18671.892215180924
user12,train,session_2144641057.csv,3411,3417,7,1,18.0,0.8900000000001,6,1.0,0.0,1.5707963267948966,0.8975979010256552,6.283185307179586,6.410256410258503,127.65957446801593,25.548832668151494,153.29299600890897
user12,train,session_2144641057.csv,3418,3427,10,0,84.41645869606795,1.0610000000001492,7,0.5947840221929552,0.24497866312686414,3.064820762320015,1.2635530345268493,15.162636414322192,6.41025641024916,237.0619056434583,61.05701632946928,671.6271796241621
user12,train,session_2144641057.csv,3428,3434,7,3,23.0,0.7799999999999727,1,1.0,3.141592653589793,3.141592653589793,2.243994752564138,15.707963267948966,5.57103064066971,85.10638297867729,33.461526123115036,200.7691567386902
user12,train,session_2144641057.csv,3435,3443,9,1,88.53030891602607,0.8269999999999982,4,0.7829872972457829,-1.5707963267948966,0.4636476090008061,-0.3620140730576644,-3.2581266575189796,0.0,274.92337731710455,87.30301798454335,698.4241438763468
user12,train,session_2144641057.csv,3444,3452,9,1,33.55012125498327,7.144999999999982,3,0.6597872911678601,-1.642103791580187,2.0344439357957027,0.11856456515989648,1.0670810864390683,0.0,102.44998779892558,19.563634771337778,176.07271294204
user12,train,session_2144641057.csv,3453,3457,5,0,232.96404490418703,161.1489999999999,0,0.8628795039815532,-3.1310110379687175,1.7818896600176433,-0.2698242755902148,-1.3491213779510742,0.006214461050865365,1512.0846537148639,381.23186756153007,1906.1593378076502
user12,train,session_2144641057.csv,3458,3491,34,1,1096.1078742778493,5.7409999999999854,6,0.2487688224377499,-2.2655346029916,3.141592653589793,0.6782985937437745,23.062152187288333,1.6746638529790783,1520.5297673860762,314.6942823066111,8496.7456222785
user12,train,session_2144641057.csv,3492,3503,12,0,829.4515670708784,1.4510000000000218,4,0.39055442898913784,-1.6023174146123487,1.4268708774066803,0.18917829340705378,2.6484961076987528,7.562639370983238,1957.562438766849,576.3540335645716,7492.602436339431
user12,train,session_2144641057.csv,3504,3512,9,3,103.11149596008963,1.4039999999999964,5,0.9996716629961298,0.0,0.06656816377582381,0.024769785448742882,0.22292806903868595,23.489525591203996,238.70847396770034,100.44330478187233,803.5464382549786
user12,train,session_2144641057.csv,3513,3543,31,0,1008.4928856206018,6.037000000000035,1,0.5656597626919102,-3.0750244898139694,2.0344439357957027,-0.13790999971891602,-4.551029990724229,0.9708737864077928,3170.9692322023134,282.77085347589497,8483.12560427685
user12,train,session_2144641057.csv,3544,3555,12,3,54.43157482861015,1.699999999999818,4,0.9908797680477541,-0.4636476090008061,0.0,-0.13966616301938398,-1.6759939562326076,4.34187956796183,111.61032165692629,39.3456226088918,432.8018486978098
user12,train,session_2144641057.csv,3556,3574,19,0,299.3100485976411,1.7159999999998945,0,0.8590573042076676,-3.103874701122929,3.141592653589793,0.2800186089175156,5.880390787267828,4.926108374384855,1073.361553670009,158.08181658608288,2687.390881963409
user12,train,session_2144641057.csv,3575,3585,11,3,72.8494339129568,1.4510000000000218,4,0.9929998571033672,-0.4636476090008061,0.0,-0.08638108902027239,-0.9501919792229963,5.2987392831745375,165.13761467901483,59.83630604758949,538.5267544283054
user12,train,session_2144641057.csv,3586,3619,34,0,1137.010870167676,6.926000000000158,5,0.27539698559860387,-1.5707963267948966,3.141592653589793,0.41839993984920926,15.062397834571533,0.2849002849002856,1312.0228360174153,312.5522016023185,9064.013846467236
user12,train,session_2144641057.csv,3620,3630,11,3,71.27766255629209,1.1230000000000473,4,0.9964996168641754,-0.4636476090008061,0.0,-0.04970807644447703,-0.5467888408892473,24.46483180428148,180.85106382968925,70.61560038900367,494.30920272302575
user12,train,session_2144641057.csv,3631,3679,49,1,1734.9493003484724,8.346000000000004,2,0.31477890642421197,-2.8864102629689747,3.141592653589793,-0.24381485169102984,-11.946927732860463,0.0,1657.811111678796,331.98250323724073,14275.24763920135
user12,train,session_2144641057.csv,3680,3690,11,1,95.13539385043937,1.1080000000001746,0,0.48908780016904796,-0.09495170634275632,3.141592653589793,1.317275713121705,14.490032844338755,0.0,294.86529688072403,61.779902630720166,556.0191236764815
user12,train,session_2144641057.csv,3691,3697,7,1,42.47665264613589,0.6710000000000491,1,0.9890587053832228,-3.079173843593836,3.141592653589793,0.7943151362540135,5.560205953778095,8.222171874260964,294.15081728243365,61.53835533563447,369.23013201380684
user12,train,session_2144641057.csv,3698,3704,7,1,69.0,0.7329999999999472,1,1.0,0.0,3.141592653589793,1.7951958020513104,12.566370614359172,3.759398496239522,431.19266055076093,97.49200984115275,584.9520590469165
user12,train,session_2144641057.csv,3705,3712,8,1,50.25020751501344,0.8269999999999982,1,0.9958164649934347,-3.1016139664665032,3.141592653589793,0.4077195235017999,3.2617561880143993,7.692307692305719,229.54121106799215,70.0340748837513,420.2044493025078
user12,train,session_2144641057.csv,3713,3725,13,1,92.92244838521059,2.308999999999969,1,0.37727262782171644,-0.35877067027057225,3.141592653589793,1.3301309369783991,17.291702180719188,1.0341261633918288,170.54488874332674,62.72522677459414,689.9774945205355
user12,train,session_2144641057.csv,3726,3734,9,1,30.45623261899998,1.481999999999971,0,0.7886997909236925,-2.999695598985629,3.141592653589793,1.020685404251242,9.18616863826118,0.0,50.50762722765648,18.904227311670745,170.1380458050367
user12,train,session_2144641057.csv,3735,3754,20,1,65.32455532033676,3.93100000000004,1,0.9955025584584597,-2.819842099193151,3.141592653589793,2.07421028027303,41.4842056054606,0.0,64.28571428577276,23.94616299059838,478.9232598119676
user12,train,session_2144641057.csv,3755,3760,6,0,21.87879821013258,0.9039999999999964,0,0.7226808414695866,0.3217505543966422,3.141592653589793,1.4648631727587247,11.718905382069797,3.939313544215588,84.58297667247109,23.935883641182823,191.48706912946258
user12,train,session_2144641057.csv,3761,3784,24,3,450.0147027033899,3.8070000000000164,5,0.9999697974453526,0.0,0.029403288204005115,0.0012251370085002132,0.029403288204005115,1.2091898428053232,734.0425531910917,170.8835929160683,3930.3226370695706
user12,train,session_2144641057.csv,3785,3818,34,0,2717.7526110793333,10.826000000000022,0,0.22213094060786945,-3.0387311639277246,3.141592653589793,0.45495027429845114,15.468309326147338,1.6574585635359615,3218.6017705047207,665.4654218671986,19963.96265601596
user12,train,session_2144641057.csv,3819,3848,30,1,667.404195827001,7.5190000000000055,5,0.630894674956184,-1.7681918866447774,3.141592653589793,0.3430303044492678,10.290909133478033,0.0,1354.9114819657748,205.3725621726662,5545.059178661987
user12,train,session_2144641057.csv,3849,3854,6,1,11.099019513592784,0.6079999999999472,5,0.9951654741808672,0.0,0.19739555984988075,0.032899259974980125,0.19739555984988075,8.0,35.714285714318194,13.399495968061444,66.99747984030722
user12,train,session_2144641057.csv,3855,3860,6,1,21.0,0.9669999999998709,1,1.0,0.0,3.141592653589793,1.0471975511965976,6.283185307179586,1.8315018315024294,75.47169811317906,15.460639988936299,77.3031999446815
user12,train,session_2144641057.csv,3861,3869,9,0,265.5070868080349,10.54600000000005,2,0.9711851851760818,-2.5829933382462307,0.0,-1.5076305530835772,-13.568674977752195,0.11425959780621633,1165.694203129227,285.827981410683,2286.623851285464
user12,train,session_2144641057.csv,3870,3905,36,0,785.736584089729,17.285000000000082,2,0.1285984981208588,-3.0732063099992897,2.293775680196388,-0.02127770945495327,-0.7659975403783177,0.24210350557598145,1083.2294671996606,189.51579339074496,5685.473801722349
user12,train,session_2144641057.csv,3906,3948,43,0,1194.3951792828248,10.093000000000075,2,0.22258092308296043,-2.93998954493695,3.141592653589793,0.08758793137038498,3.766281048926554,0.49701789264414914,1282.86277163086,259.0148926112335,9842.565919226874
user12,train,session_2144641057.csv,3949,3984,36,1,827.9597688840614,7.831000000000131,0,0.7289799480293634,-3.050932766389048,3.141592653589793,1.0238845109970167,36.8598423958926,0.0,1657.912649693722,206.13671516304328,7420.9217458695575
user12,train,session_2144641057.csv,3985,4000,16,1,366.91527882167645,1.731999999999971,4,0.8750693510149128,-1.5707963267948966,3.141592653589793,0.7943109448855262,12.70897511816842,4.016064257027731,1385.442609654792,240.5833658995732,2887.0003907948785
user12,train,session_2144641057.csv,4001,4012,12,1,165.21459567232466,1.4510000000000218,1,0.9868926634737534,-2.88544127102419,3.141592653589793,1.7967290450846907,21.560748541016288,38.46546290813858,348.6238532112535,120.94624462560932,1088.516201630484
user12,train,session_2144641057.csv,4013,4037,25,1,494.9064559498875,6.863999999999805,4,0.2747994057563292,-1.5707963267948966,3.141592653589793,1.0346137828437072,25.86534457109268,0.2901073397157041,1247.497205355832,189.7178665568492,4173.793064250683
user12,train,session_2144641057.csv,4038,4049,12,1,164.48475441281423,1.356999999999971,1,0.9754665077248812,-2.9872738776636742,3.141592653589793,0.7624490327807467,9.14938839336896,9.555846057685244,417.8090839163277,125.37118043793998,1379.0829848173398
user12,train,session_2144641057.csv,4050,4063,14,1,574.3538477614213,2.449000000000069,5,0.8962404778797477,0.0,3.141592653589793,0.9557648283501557,13.38070759690218,0.0,1202.0799525996829,375.32357326091505,5254.530025652811
